Ping ID,Unit ID,Timestamp UTC,Timestamp CST,Ping Latitude,Ping Longitude,Zone ID,Distance from Zone Center (mi),Zone Name,Zone Center Latitude,Zone Center Longitude
12293932,737380792,42606.88706,8/24/16 3:17 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294272,737380792,42606.88914,8/24/16 3:20 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294271,737380792,42606.88914,8/24/16 3:20 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294572,737380792,42606.89122,8/24/16 3:23 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294569,737380792,42606.89122,8/24/16 3:23 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294840,737380792,42606.8933,8/24/16 3:26 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12294838,737380792,42606.8933,8/24/16 3:26 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295121,737380792,42606.89538,8/24/16 3:29 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295122,737380792,42606.89538,8/24/16 3:29 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295404,737380792,42606.89747,8/24/16 3:32 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295403,737380792,42606.89747,8/24/16 3:32 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295686,737380792,42606.89955,8/24/16 3:35 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295685,737380792,42606.89955,8/24/16 3:35 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295986,737380792,42606.90163,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295985,737380792,42606.90163,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295983,737380792,42606.90163,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12295981,737380792,42606.90163,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296073,737380792,42606.90207,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296074,737380792,42606.90207,8/24/16 3:38 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296285,737380792,42606.90358,8/24/16 3:41 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296286,737380792,42606.90358,8/24/16 3:41 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296288,737380792,42606.90359,8/24/16 3:41 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296287,737380792,42606.90359,8/24/16 3:41 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296566,737380792,42606.90567,8/24/16 3:44 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296564,737380792,42606.90567,8/24/16 3:44 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296805,737380792,42606.90775,8/24/16 3:47 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12296806,737380792,42606.90775,8/24/16 3:47 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
